# repetition_set	DC_control_TGAC_set	DC_control_DFL_set	DC_voltage_6_0_0
# "Repetition"	"TGAC"	"DFL"	"DC voltage"
# 4	125	75
2	0.108451612903226	0.617297297297297	-0.00176937514305337
2	0.108451612903226	0.619324324324324	0.0017933623254749
2	0.108451612903226	0.621351351351352	0.000230289158464921
2	0.108451612903226	0.623378378378379	0.00194473182269013
2	0.108451612903226	0.625405405405406	0.00534779888609136
2	0.108451612903226	0.627432432432433	0.0118325780117494
2	0.108451612903226	0.62945945945946	0.0241208514534218
2	0.108451612903226	0.631486486486487	0.0878789654383155
2	0.108451612903226	0.633513513513514	0.198393957427329
2	0.108451612903226	0.635540540540541	0.237052262149996
2	0.108451612903226	0.637567567567568	0.251611322194247
2	0.108451612903226	0.639594594594595	0.233960051880675
2	0.108451612903226	0.641621621621622	0.17095744258793
2	0.108451612903226	0.643648648648649	0.116354802777142
2	0.108451612903226	0.645675675675676	0.0762663004501411
2	0.108451612903226	0.647702702702703	0.045929533836881
2	0.108451612903226	0.64972972972973	0.0234105745021743
2	0.108451612903226	0.651756756756757	0.0121524071107042
2	0.108451612903226	0.653783783783784	0.00857514305333024
2	0.108451612903226	0.655810810810811	0.00323894102388034
2	0.108451612903226	0.657837837837838	0.00422345311665518
2	0.108451612903226	0.659864864864865	0.00248270389868006
2	0.108451612903226	0.661891891891892	-0.000313542381933356
2	0.108451612903226	0.663918918918919	-0.00118379491874575
2	0.108451612903226	0.665945945945946	-0.0037031204699779
2	0.108451612903226	0.667972972972973	-0.00123286793316552
2	0.108451612903226	0.67	0.0121313496604867
2	0.108451612903226	0.672027027027027	0.0676495918211642
2	0.108451612903226	0.674054054054054	0.0395824521248187
2	0.108451612903226	0.676081081081081	0.0229709925993743
2	0.108451612903226	0.678108108108108	0.0146838178072785
2	0.108451612903226	0.680135135135135	0.00807806515602345
2	0.108451612903226	0.682162162162162	0.00557222858014797
2	0.108451612903226	0.684189189189189	0.00295762569619283
2	0.108451612903226	0.686216216216216	0.00187356374456394
2	0.108451612903226	0.688243243243243	0.00186483558403902
2	0.108451612903226	0.69027027027027	0.00240500495918208
2	0.108451612903226	0.692297297297297	0.000699168383306594
2	0.108451612903226	0.694324324324324	-0.00100819409475856
2	0.108451612903226	0.696351351351352	-0.0015383535515374
2	0.108451612903226	0.698378378378379	2.64286259250296e-05
2	0.108451612903226	0.700405405405406	0.00371606012054623
2	0.108451612903226	0.702432432432433	0.00108479438467991
2	0.108451612903226	0.70445945945946	0.00220187685969325
2	0.108451612903226	0.706486486486487	-0.00194015411612119
2	0.108451612903226	0.708513513513514	0.000207095445181923
2	0.108451612903226	0.710540540540541	-0.00106611734187843
2	0.108451612903226	0.712567567567568	-0.000884473945220141
2	0.108451612903226	0.714594594594595	0.00103450064850839
2	0.108451612903226	0.716621621621622	-0.0021345540550851
2	0.108451612903226	0.718648648648649	-0.00211953917753876
2	0.108451612903226	0.720675675675676	-0.000960830090791216
2	0.108451612903226	0.722702702702703	-0.00223398184176398
2	0.108451612903226	0.72472972972973	-0.00206814679179069
2	0.108451612903226	0.726756756756757	-0.00181368734264136
2	0.108451612903226	0.728783783783784	-0.000131593804837154
2	0.108451612903226	0.730810810810811	-0.00144515144579237
2	0.108451612903226	0.732837837837838	-0.000869947356374488
2	0.108451612903226	0.734864864864865	-0.00273636987869081
2	0.108451612903226	0.736891891891892	-0.00185378805218588
2	0.108451612903226	0.738918918918919	-0.00244229800869768
2	0.108451612903226	0.740945945945946	-0.00234402990768295
2	0.108451612903226	0.742972972972973	-0.00138942549782562
2	0.108451612903226	0.745	-0.00202951094834824

2	0.110467741935484	0.595	-0.00590395971618223
2	0.110467741935484	0.597027027027027	-0.00549727626459147
2	0.110467741935484	0.599054054054054	-0.00558309300373848
2	0.110467741935484	0.601081081081081	-0.00373571374074925
2	0.110467741935484	0.603108108108108	-0.00244583810177771
2	0.110467741935484	0.605135135135135	-0.00487299916075382
2	0.110467741935484	0.607162162162162	-0.00156856641489284
2	0.110467741935484	0.609189189189189	-0.00470179293507289
2	0.110467741935484	0.611216216216216	-0.00361486228732742
2	0.110467741935484	0.613243243243243	-0.00227750057221335
2	0.110467741935484	0.61527027027027	-0.00266245517662322
2	0.110467741935484	0.617297297297297	-0.000100221255817537
2	0.110467741935484	0.619324324324324	0.000437506675822041
2	0.110467741935484	0.621351351351352	0.00307664606698707
2	0.110467741935484	0.623378378378379	0.00715056076905466
2	0.110467741935484	0.625405405405406	0.0146435950255588
2	0.110467741935484	0.627432432432433	0.0274340733958952
2	0.110467741935484	0.62945945945946	0.0906265049210346
2	0.110467741935484	0.631486486486487	0.204132326237888
2	0.110467741935484	0.633513513513514	0.233045242999924
2	0.110467741935484	0.635540540540541	0.244816174563211
2	0.110467741935484	0.637567567567568	0.222695475700008
2	0.110467741935484	0.639594594594595	0.17480241092546
2	0.110467741935484	0.641621621621622	0.114255649652857
2	0.110467741935484	0.643648648648649	0.0627782406347752
2	0.110467741935484	0.645675675675676	0.0407941405355916
2	0.110467741935484	0.647702702702703	0.0208773327229724
2	0.110467741935484	0.64972972972973	0.0103743648432135
2	0.110467741935484	0.651756756756757	0.00573031204699775
2	0.110467741935484	0.653783783783784	0.00307798886091397
2	0.110467741935484	0.655810810810811	0.00159359121080335
2	0.110467741935484	0.657837837837838	0.00147951476310365
2	0.110467741935484	0.659864864864865	0.00176668955519947
2	0.110467741935484	0.661891891891892	-0.00130019073777375
2	0.110467741935484	0.663918918918919	-0.00213772793163962
2	0.110467741935484	0.665945945945946	-0.00128017090104527
2	0.110467741935484	0.667972972972973	-0.0026948043030442
2	0.110467741935484	0.67	0.00868738841840234
2	0.110467741935484	0.672027027027027	0.0361159075303272
2	0.110467741935484	0.674054054054054	0.0213145952544441
2	0.110467741935484	0.676081081081081	0.0142638284885938
2	0.110467741935484	0.678108108108108	0.00806927595941096
2	0.110467741935484	0.680135135135135	0.00459809262226288
2	0.110467741935484	0.682162162162162	0.00372198062104215
2	0.110467741935484	0.684189189189189	0.00327684443427172
2	0.110467741935484	0.686216216216216	0.00228305485618369
2	0.110467741935484	0.688243243243243	0.000891187914854617
2	0.110467741935484	0.69027027027027	0.00106178377965969
2	0.110467741935484	0.692297297297297	-0.00137929350728621
2	0.110467741935484	0.694324324324324	-0.000929152361333677
2	0.110467741935484	0.696351351351352	-0.00167550164034489
2	0.110467741935484	0.698378378378379	-0.00236258487830934
2	0.110467741935484	0.700405405405406	0.00219674982833596
2	0.110467741935484	0.702432432432433	-0.000372075989929084
2	0.110467741935484	0.70445945945946	-0.000565438315404016
2	0.110467741935484	0.706486486486487	0.00127064927138167
2	0.110467741935484	0.708513513513514	-0.00208719005111777
2	0.110467741935484	0.710540540540541	0.000960830090791133
2	0.110467741935484	0.712567567567568	-0.000482734416723916
2	0.110467741935484	0.714594594594595	0.000718944075684721
2	0.110467741935484	0.716621621621622	-0.00171017013809418
2	0.110467741935484	0.718648648648649	0.00112343022812234
2	0.110467741935484	0.720675675675676	-0.00191866941329064
2	0.110467741935484	0.722702702702703	-0.00233224994277869
2	0.110467741935484	0.72472972972973	-0.00126619363698791
2	0.110467741935484	0.726756756756757	-0.00154909590295265
2	0.110467741935484	0.728783783783784	-0.00176516365300987
2	0.110467741935484	0.730810810810811	-0.00170064850843063
2	0.110467741935484	0.732837837837838	9.52162966353519e-05
2	0.110467741935484	0.734864864864865	-0.00172048523689635
2	0.110467741935484	0.736891891891892	-0.00279020370794235
2	0.110467741935484	0.738918918918919	-0.00199301136797135
2	0.110467741935484	0.740945945945946	0.00035022507057295
2	0.110467741935484	0.742972972972973	-0.00259769588769364
2	0.110467741935484	0.745	0.000337041275654185

2	0.112483870967742	0.595	-0.0065021744106203
2	0.112483870967742	0.597027027027027	-0.00487434195468074
2	0.112483870967742	0.599054054054054	-0.00533437094682233
2	0.112483870967742	0.601081081081081	-0.00363030441748688
2	0.112483870967742	0.603108108108108	-0.00299693293659879
2	0.112483870967742	0.605135135135135	-0.00450049591821166
2	0.112483870967742	0.607162162162162	-0.00202993820096135
2	0.112483870967742	0.609189189189189	-0.00372942702372781
2	0.112483870967742	0.611216216216216	-0.00237192339971011
2	0.112483870967742	0.613243243243243	-0.00372619211108571
2	0.112483870967742	0.61527027027027	-0.000179690241855527
2	0.112483870967742	0.617297297297297	0.000162111848630465
2	0.112483870967742	0.619324324324324	0.00544155031662466
2	0.112483870967742	0.621351351351352	0.00573391317616536
2	0.112483870967742	0.623378378378379	0.0143255970092317
2	0.112483870967742	0.625405405405406	0.0236096742198824
2	0.112483870967742	0.627432432432433	0.0942793926909286
2	0.112483870967742	0.62945945945946	0.203182726787213
2	0.112483870967742	0.631486486486487	0.233602624551766
2	0.112483870967742	0.633513513513514	0.24156331731136
2	0.112483870967742	0.635540540540541	0.213591760128176
2	0.112483870967742	0.637567567567568	0.150616678110933
2	0.112483870967742	0.639594594594595	0.0921984283207447
2	0.112483870967742	0.641621621621622	0.0564151674677653
2	0.112483870967742	0.643648648648649	0.0304678110933088
2	0.112483870967742	0.645675675675676	0.0189258869306477
2	0.112483870967742	0.647702702702703	0.00920289921416032
2	0.112483870967742	0.64972972972973	0.00380987258716712
2	0.112483870967742	0.651756756756757	0.00393450827801934
2	0.112483870967742	0.653783783783784	-0.000486396581979135
2	0.112483870967742	0.655810810810811	7.48912794689535e-05
2	0.112483870967742	0.657837837837838	0.00176089112687874
2	0.112483870967742	0.659864864864865	0.000339665827420432
2	0.112483870967742	0.661891891891892	-0.000897840848401646
2	0.112483870967742	0.663918918918919	-0.00120057984283211
2	0.112483870967742	0.665945945945946	-0.00229001297016865
2	0.112483870967742	0.667972972972973	-0.00156099794003209
2	0.112483870967742	0.67	0.0118426489662012
2	0.112483870967742	0.672027027027027	0.0192906385900663
2	0.112483870967742	0.674054054054054	0.0132509956511787
2	0.112483870967742	0.676081081081081	0.00879926756694891
2	0.112483870967742	0.678108108108108	0.00522151522087429
2	0.112483870967742	0.680135135135135	0.00452356755931941
2	0.112483870967742	0.682162162162162	0.00370074006256195
2	0.112483870967742	0.684189189189189	0.00333397421225295
2	0.112483870967742	0.686216216216216	-0.000493415732051606
2	0.112483870967742	0.688243243243243	-0.000461432822156134
2	0.112483870967742	0.69027027027027	0.00197335774776833
2	0.112483870967742	0.692297297297297	-0.00131465629053181
2	0.112483870967742	0.694324324324324	-4.7425040054977e-05
2	0.112483870967742	0.696351351351352	-0.00251413748378731
2	0.112483870967742	0.698378378378379	-0.0025927519645991
2	0.112483870967742	0.700405405405406	-0.0001174944686046
2	0.112483870967742	0.702432432432433	-0.000166567483024375
2	0.112483870967742	0.70445945945946	-0.00114045929655912
2	0.112483870967742	0.706486486486487	-0.000252140077821047
2	0.112483870967742	0.708513513513514	-0.00177535667963687
2	0.112483870967742	0.710540540540541	-0.000918959334706675
2	0.112483870967742	0.712567567567568	-0.00220883497367822
2	0.112483870967742	0.714594594594595	-0.00203958190280007
2	0.112483870967742	0.716621621621622	-0.00118153658350504
2	0.112483870967742	0.718648648648649	-0.00130720988784622
2	0.112483870967742	0.720675675675676	-0.00172152285038533
2	0.112483870967742	0.722702702702703	-0.000532784008545081
2	0.112483870967742	0.72472972972973	-0.000890089265278133
2	0.112483870967742	0.726756756756757	-0.0019451590753033
2	0.112483870967742	0.728783783783784	-0.000569710841535087
2	0.112483870967742	0.730810810810811	-0.000644052796215798
2	0.112483870967742	0.732837837837838	-0.00136714732585645
2	0.112483870967742	0.734864864864865	-0.00054499122606245
2	0.112483870967742	0.736891891891892	-0.00292576485847262
2	0.112483870967742	0.738918918918919	0.000361699855039254
2	0.112483870967742	0.740945945945946	-0.00122145418478679
2	0.112483870967742	0.742972972972973	-0.00125801480125128
2	0.112483870967742	0.745	-0.00264872205691619

2	0.1145	0.595	-0.00460334172579541
2	0.1145	0.597027027027027	-0.0040703746089876
2	0.1145	0.599054054054054	-0.00506550698100255
2	0.1145	0.601081081081081	-0.0046749370565347
2	0.1145	0.603108108108108	-0.00369536888685438
2	0.1145	0.605135135135135	-0.00332518501564054
2	0.1145	0.607162162162162	-0.00448529793240256
2	0.1145	0.609189189189189	-0.00249527733272301
2	0.1145	0.611216216216216	-0.00283561455710691
2	0.1145	0.613243243243243	0.000430975814450261
2	0.1145	0.61527027027027	0.0031102159151598
2	0.1145	0.617297297297297	0.00380114442664222
2	0.1145	0.619324324324324	0.0118848249027237
2	0.1145	0.621351351351352	0.0116171816586556
2	0.1145	0.623378378378379	0.0349327229724574
2	0.1145	0.625405405405406	0.104543892576486
2	0.1145	0.627432432432433	0.211005661097124
2	0.1145	0.62945945945946	0.235653986419471
2	0.1145	0.631486486486487	0.236327641718166
2	0.1145	0.633513513513514	0.203030075532159
2	0.1145	0.635540540540541	0.143895201037614
2	0.1145	0.637567567567568	0.0883183031967652
2	0.1145	0.639594594594595	0.0527557488364995
2	0.1145	0.641621621621622	0.0251667048142213
2	0.1145	0.643648648648649	0.0170174105439841
2	0.1145	0.645675675675676	0.0115764095521477
2	0.1145	0.647702702702703	0.00572445258258941
2	0.1145	0.64972972972973	0.00323564507515064
2	0.1145	0.651756756756757	0.000748912794689825
2	0.1145	0.653783783783784	-0.000388494697489923
2	0.1145	0.655810810810811	-0.00153810940718703
2	0.1145	0.657837837837838	-0.0012925001907378
2	0.1145	0.659864864864865	-0.00292930495155264
2	0.1145	0.661891891891892	-0.00270688944838639
2	0.1145	0.663918918918919	0.000344914930952884
2	0.1145	0.665945945945946	-0.00263627069504849
2	0.1145	0.667972972972973	-0.00268186465247582
2	0.1145	0.67	0.0127497062638284
2	0.1145	0.672027027027027	0.00950051117723349
2	0.1145	0.674054054054054	0.00717021438925761
2	0.1145	0.676081081081081	0.00429748989089795
2	0.1145	0.678108108108108	0.00256363775082014
2	0.1145	0.680135135135135	0.000928175783932209
2	0.1145	0.682162162162162	0.000392339971007832
2	0.1145	0.684189189189189	-0.000450690470740869
2	0.1145	0.686216216216216	-0.00123628595407037
2	0.1145	0.688243243243243	-0.00189492637521938
2	0.1145	0.69027027027027	-0.00173354695963993
2	0.1145	0.692297297297297	-0.00220633249408717
2	0.1145	0.694324324324324	-0.00114784466315712
2	0.1145	0.696351351351352	0.000254581521324448
2	0.1145	0.698378378378379	-0.000756237125200304
2	0.1145	0.700405405405406	0.000521370260166287
2	0.1145	0.702432432432433	-0.00123451590753037
2	0.1145	0.70445945945946	-0.00117140459296562
2	0.1145	0.706486486486487	-0.00110890363927676
2	0.1145	0.708513513513514	0.000292362859540654
2	0.1145	0.710540540540541	0.000684336614023
