# repetition_set	DC_control_TGAC_set	DC_control_DBL_set	DC_voltage_2_0_0
# "Repetition"	"TGAC"	"DBL"	"DC voltage"
# 4	125	75
2	0.0882903225806451	0.164675675675676	0.293482749675746
2	0.0882903225806451	0.166702702702703	0.276419562066072
2	0.0882903225806451	0.16872972972973	0.257744106202792
2	0.0882903225806451	0.170756756756757	0.232929884794385
2	0.0882903225806451	0.172783783783784	0.207070908674754
2	0.0882903225806451	0.174810810810811	0.177164507515069
2	0.0882903225806451	0.176837837837838	0.152833875028611
2	0.0882903225806451	0.178864864864865	0.12898109407187
2	0.0882903225806451	0.180891891891892	0.104097474631876
2	0.0882903225806451	0.182918918918919	0.0852905470359351
2	0.0882903225806451	0.184945945945946	0.0693289387350271
2	0.0882903225806451	0.186972972972973	0.0540263370717936
2	0.0882903225806451	0.189	0.0399262684061951

2	0.0903064516129032	0.039	-0.00530458533607999
2	0.0903064516129032	0.041027027027027	-0.00213498130769821
2	0.0903064516129032	0.0430540540540541	-0.00549459067673764
2	0.0903064516129032	0.0450810810810811	-0.0052274357213703
2	0.0903064516129032	0.0471081081081081	-0.00429474326695662
2	0.0903064516129032	0.0491351351351351	-0.00623996337834747
2	0.0903064516129032	0.0511621621621622	-0.00316057068741896
2	0.0903064516129032	0.0531891891891892	-0.00501850919356072
2	0.0903064516129032	0.0552162162162162	-0.00440985732814529
2	0.0903064516129032	0.0572432432432433	-0.00292552071412225
2	0.0903064516129032	0.0592702702702703	-0.00293119707026782
2	0.0903064516129032	0.0612972972972973	-0.00411468680857561
2	0.0903064516129032	0.0633243243243243	-0.00367077134355691
2	0.0903064516129032	0.0653513513513514	-0.00416754406042576
2	0.0903064516129032	0.0673783783783784	-0.00475056076905473
2	0.0903064516129032	0.0694054054054054	-0.00466059357595181
2	0.0903064516129032	0.0714324324324324	-0.00424530403601132
2	0.0903064516129032	0.0734594594594595	-0.00300437933928438
2	0.0903064516129032	0.0754864864864865	-0.00378295567254142
2	0.0903064516129032	0.0775135135135135	-0.00286533913176168
2	0.0903064516129032	0.0795405405405405	-0.00545046158541241
2	0.0903064516129032	0.0815675675675676	-0.00453076981765472
2	0.0903064516129032	0.0835945945945946	-0.00415454337376978
2	0.0903064516129032	0.0856216216216216	-0.00256748302433817
2	0.0903064516129032	0.0876486486486487	-0.00379351491569394
2	0.0903064516129032	0.0896756756756757	-0.00342040131227591
2	0.0903064516129032	0.0917027027027027	-0.00372198062104222
2	0.0903064516129032	0.0937297297297297	-0.00203012130922411
2	0.0903064516129032	0.0957567567567568	-0.00267563897154196
2	0.0903064516129032	0.0977837837837838	-0.0014163424124514
2	0.0903064516129032	0.0998108108108108	-0.00273246356908526
2	0.0903064516129032	0.101837837837838	-0.000788769359884058
2	0.0903064516129032	0.103864864864865	-0.000134767681391658
2	0.0903064516129032	0.105891891891892	0.0006234225986114
2	0.0903064516129032	0.107918918918919	0.000473029678797552
2	0.0903064516129032	0.109945945945946	0.00358373388265807
2	0.0903064516129032	0.111972972972973	0.00481165789272904
2	0.0903064516129032	0.114	0.00459052414740211
2	0.0903064516129032	0.116027027027027	0.00659336232547489
2	0.0903064516129032	0.118054054054054	0.00958754863813225
2	0.0903064516129032	0.120081081081081	0.0108126039520866
2	0.0903064516129032	0.122108108108108	0.014496742198825
2	0.0903064516129032	0.124135135135135	0.0222908674753948
2	0.0903064516129032	0.126162162162162	0.0311005722133211
2	0.0903064516129032	0.128189189189189	0.0499087205310139
2	0.0903064516129032	0.130216216216216	0.0661468833447775
2	0.0903064516129032	0.132243243243243	0.104794140535592
2	0.0903064516129032	0.13427027027027	0.14372002746624
2	0.0903064516129032	0.136297297297297	0.177031265735867
2	0.0903064516129032	0.138324324324324	0.191868039978638
2	0.0903064516129032	0.140351351351351	0.22423346303502
2	0.0903064516129032	0.142378378378378	0.24354601358053
2	0.0903064516129032	0.144405405405405	0.254214328221561
2	0.0903064516129032	0.146432432432432	0.266556862745098
2	0.0903064516129032	0.148459459459459	0.278581643396658
2	0.0903064516129032	0.150486486486486	0.287967711909667
2	0.0903064516129032	0.152513513513514	0.294859601739529
2	0.0903064516129032	0.154540540540541	0.297941374837873
2	0.0903064516129032	0.156567567567568	0.294996688792249
2	0.0903064516129032	0.158594594594595	0.285975066758221
2	0.0903064516129032	0.160621621621622	0.270694438086519
2	0.0903064516129032	0.162648648648649	0.253796719310292
2	0.0903064516129032	0.164675675675676	0.234062287327382
2	0.0903064516129032	0.166702702702703	0.208029480430305
2	0.0903064516129032	0.16872972972973	0.178731548027772
2	0.0903064516129032	0.170756756756757	0.156456672007325
2	0.0903064516129032	0.172783783783784	0.128239932860304
2	0.0903064516129032	0.174810810810811	0.115372365911345
2	0.0903064516129032	0.176837837837838	0.0870834821087969
2	0.0903064516129032	0.178864864864865	0.0693930266269932
2	0.0903064516129032	0.180891891891892	0.0529156023498893
2	0.0903064516129032	0.182918918918919	0.0474006866559853
2	0.0903064516129032	0.184945945945946	0.0400124513618676
2	0.0903064516129032	0.186972972972973	0.0276024109254596
2	0.0903064516129032	0.189	0.023669855802243

2	0.0923225806451613	0.039	-0.00307762264438852
2	0.0923225806451613	0.041027027027027	-0.00655600823987186
2	0.0923225806451613	0.0430540540540541	-0.00617544823376825
2	0.0923225806451613	0.0450810810810811	-0.00509364461738006
2	0.0923225806451613	0.0471081081081081	-0.00398577859159231
2	0.0923225806451613	0.0491351351351351	-0.00570467689021138
2	0.0923225806451613	0.0511621621621622	-0.00318992904554821
2	0.0923225806451613	0.0531891891891892	-0.00352941176470592
2	0.0923225806451613	0.0552162162162162	-0.00475654230563824
2	0.0923225806451613	0.0572432432432433	-0.00378936446173804
2	0.0923225806451613	0.0592702702702703	-0.00463459220263985
2	0.0923225806451613	0.0612972972972973	-0.0044509956511788
2	0.0923225806451613	0.0633243243243243	-0.00546327916380564
2	0.0923225806451613	0.0653513513513514	-0.00395074387731751
2	0.0923225806451613	0.0673783783783784	-0.00324364080262458
2	0.0923225806451613	0.0694054054054054	-0.00289835965514614
2	0.0923225806451613	0.0714324324324324	-0.0043429007400626
2	0.0923225806451613	0.0734594594594595	-0.00115693904020756
2	0.0923225806451613	0.0754864864864865	-0.00341576256961931
2	0.0923225806451613	0.0775135135135135	-0.00300975051499202
2	0.0923225806451613	0.0795405405405405	-0.00244229800869767
2	0.0923225806451613	0.0815675675675676	-0.00389599450675215
2	0.0923225806451613	0.0835945945945946	-0.00290385290302895
2	0.0923225806451613	0.0856216216216216	-0.00422681010147252
2	0.0923225806451613	0.0876486486486487	-0.00258451209277488
2	0.0923225806451613	0.0896756756756757	-0.00350865949492642
2	0.0923225806451613	0.0917027027027027	-0.00190957503624021
2	0.0923225806451613	0.0937297297297297	-0.0012417181658656
2	0.0923225806451613	0.0957567567567568	-0.0021673914702068
2	0.0923225806451613	0.0977837837837838	-0.00131935606927599
2	0.0923225806451613	0.0998108108108108	0.00127156481269547
2	0.0923225806451613	0.101837837837838	0.000322453650720951
2	0.0923225806451613	0.103864864864865	0.00393481345845728
2	0.0923225806451613	0.105891891891892	0.00450055695429919
2	0.0923225806451613	0.107918918918919	0.00329521629663535
2	0.0923225806451613	0.109945945945946	0.00470399023422594
2	0.0923225806451613	0.111972972972973	0.00610678263523304
2	0.0923225806451613	0.114	0.00981863126573581
2	0.0923225806451613	0.116027027027027	0.0132588693064774
2	0.0923225806451613	0.118054054054054	0.0204049134050507
2	0.0923225806451613	0.120081081081081	0.0300359197375447
2	0.0923225806451613	0.122108108108108	0.0483338673990996
2	0.0923225806451613	0.124135135135135	0.060282413977264
2	0.0923225806451613	0.126162162162162	0.100905226215
2	0.0923225806451613	0.128189189189189	0.146081635767148
2	0.0923225806451613	0.130216216216216	0.165845365072099
2	0.0923225806451613	0.132243243243243	0.206040863660639
2	0.0923225806451613	0.13427027027027	0.22586507972839
2	0.0923225806451613	0.136297297297297	0.244537178606851
2	0.0923225806451613	0.138324324324324	0.252410284580758
2	0.0923225806451613	0.140351351351351	0.264870679789426
2	0.0923225806451613	0.142378378378378	0.275174303807126
2	0.0923225806451613	0.144405405405405	0.285334859235523
2	0.0923225806451613	0.146432432432432	0.291941039139391
2	0.0923225806451613	0.148459459459459	0.293207843137255
2	0.0923225806451613	0.150486486486486	0.290388586251621
2	0.0923225806451613	0.152513513513514	0.277543785763333
2	0.0923225806451613	0.154540540540541	0.265595788509957
2	0.0923225806451613	0.156567567567568	0.24597586022736
2	0.0923225806451613	0.158594594594595	0.22032880140383
2	0.0923225806451613	0.160621621621622	0.198540932326238
2	0.0923225806451613	0.162648648648649	0.165453513389792
2	0.0923225806451613	0.164675675675676	0.14243692683299
2	0.0923225806451613	0.166702702702703	0.124993972686351
2	0.0923225806451613	0.16872972972973	0.0981110551613643
2	0.0923225806451613	0.170756756756757	0.0803465629053178
2	0.0923225806451613	0.172783783783784	0.0640183718623636
2	0.0923225806451613	0.174810810810811	0.0491932555123216
2	0.0923225806451613	0.176837837837838	0.0395098191805904
2	0.0923225806451613	0.178864864864865	0.0346901045242999
2	0.0923225806451613	0.180891891891892	0.0263504386968795
2	0.0923225806451613	0.182918918918919	0.0211375906004424
2	0.0923225806451613	0.184945945945946	0.0177096818493934
2	0.0923225806451613	0.186972972972973	0.0134034637979705
2	0.0923225806451613	0.189	0.0121727931639581

2	0.0943387096774193	0.039	-0.0036274357213703
2	0.0943387096774193	0.041027027027027	-0.00462873273823151
2	0.0943387096774193	0.0430540540540541	-0.0059609063859007
2	0.0943387096774193	0.0450810810810811	-0.00527949950408182
2	0.0943387096774193	0.0471081081081081	-0.00406585793850617
2	0.0943387096774193	0.0491351351351351	-0.00607925535973148
2	0.0943387096774193	0.0511621621621622	-0.000640634775310949
2	0.0943387096774193	0.0531891891891892	-0.004585824368658
2	0.0943387096774193	0.0552162162162162	-0.00326579690241859
2	0.0943387096774193	0.0572432432432433	-0.00296775768673231
2	0.0943387096774193	0.0592702702702703	-0.00160360112916765
2	0.0943387096774193	0.0612972972972973	-0.00463074692912186
2	0.0943387096774193	0.0633243243243243	-0.00510945296406503
2	0.0943387096774193	0.0653513513513514	-0.00481599145494776
2	0.0943387096774193	0.0673783783783784	-0.00184274052033268
2	0.0943387096774193	0.0694054054054054	-0.00477869840543225
2	0.0943387096774193	0.0714324324324324	-0.0040559700923171
2	0.0943387096774193	0.0734594594594595	-0.00191366445410853
2	0.0943387096774193	0.0754864864864865	-0.00345622949568935
2	0.0943387096774193	0.0775135135135135	-0.00276987869077596
2	0.0943387096774193	0.0795405405405405	-0.0034213778896773
2	0.0943387096774193	0.0815675675675676	-0.000923842221713626
2	0.0943387096774193	0.0835945945945946	-0.00273020523384454
2	0.0943387096774193	0.0856216216216216	-0.00111061264972918
2	0.0943387096774193	0.0876486486486487	-0.00267508964675368
2	0.0943387096774193	0.0896756756756757	-0.000508857862211072
2	0.0943387096774193	0.0917027027027027	-0.000486579690241888
2	0.0943387096774193	0.0937297297297297	0.00236838330663001
2	0.0943387096774193	0.0957567567567568	-0.000217898832684866
2	0.0943387096774193	0.0977837837837838	0.00295158312352174
2	0.0943387096774193	0.0998108108108108	0.00429333943694206
2	0.0943387096774193	0.101837837837838	0.00344939345387956
2	0.0943387096774193	0.103864864864865	0.00551467154955363
2	0.0943387096774193	0.105891891891892	0.00790350194552525
2	0.0943387096774193	0.107918918918919	0.0119487907225146
2	0.0943387096774193	0.109945945945946	0.0187456473640039
2	0.0943387096774193	0.111972972972973	0.0289050431067368
2	0.0943387096774193	0.114	0.0492082703898679
2	0.0943387096774193	0.116027027027027	0.0716268253604944
2	0.0943387096774193	0.118054054054054	0.106353185320821
2	0.0943387096774193	0.120081081081081	0.144226321812772
2	0.0943387096774193	0.122108108108108	0.179419485770962
2	0.0943387096774193	0.124135135135135	0.195962890058747
2	0.0943387096774193	0.126162162162162	0.225455039291981
2	0.0943387096774193	0.128189189189189	0.241760280766003
2	0.0943387096774193	0.130216216216216	0.251705989166095
2	0.0943387096774193	0.132243243243243	0.261139787899596
2	0.0943387096774193	0.13427027027027	0.270590920881972
2	0.0943387096774193	0.136297297297297	0.281795376516365
2	0.0943387096774193	0.138324324324324	0.286663126573587
2	0.0943387096774193	0.140351351351351	0.289524864576181
2	0.0943387096774193	0.142378378378378	0.285431723506523
2	0.0943387096774193	0.144405405405405	0.275087144274052
2	0.0943387096774193	0.146432432432432	0.266876447699703
2	0.0943387096774193	0.148459459459459	0.240988296330205
2	0.0943387096774193	0.150486486486486	0.22701866178378
2	0.0943387096774193	0.152513513513514	0.204702281223774
2	0.0943387096774193	0.154540540540541	0.171664972915236
2	0.0943387096774193	0.156567567567568	0.155048569466697
2	0.0943387096774193	0.158594594594595	0.119391897459373
2	0.0943387096774193	0.160621621621622	0.109181963836118
2	0.0943387096774193	0.162648648648649	0.0901872892347601
2	0.0943387096774193	0.164675675675676	0.0684733958953231
2	0.0943387096774193	0.166702702702703	0.0530656900892652
2	0.0943387096774193	0.16872972972973	0.0430677347981993
2	0.0943387096774193	0.170756756756757	0.0367764400701914
2	0.0943387096774193	0.172783783783784	0.0266523842221713
2	0.0943387096774193	0.174810810810811	0.0228434882124055
2	0.0943387096774193	0.176837837837838	0.0182321507591363
2	0.0943387096774193	0.178864864864865	0.0153725490196078
2	0.0943387096774193	0.180891891891892	0.0111365835049973
2	0.0943387096774193	0.182918918918919	0.00872767223620961
2	0.0943387096774193	0.184945945945946	0.00721751735713737
2	0.0943387096774193	0.186972972972973	0.00571169604028377
2	0.0943387096774193	0.189	0.00567147325856409

2	0.0963548387096774	0.039	-0.00464802014190894
2	0.0963548387096774	0.041027027027027	-0.00373772793163961
2	0.0963548387096774	0.0430540540540541	-0.00527858396276801
2	0.0963548387096774	0.0450810810810811	-0.00524977492942706
2	0.0963548387096774	0.0471081081081081	-0.00420764476997028
2	0.0963548387096774	0.0491351351351351	-0.0036379949645228
2	0.0963548387096774	0.0511621621621622	-0.00500331120775161
2	0.0963548387096774	0.0531891891891892	-0.00472101930266273
2	0.0963548387096774	0.0552162162162162	-0.00443176928358895
2	0.0963548387096774	0.0572432432432433	-0.00384655527580685
2	0.0963548387096774	0.0592702702702703	-0.00245004959182119
2	0.0963548387096774	0.0612972972972973	-0.00268076600289925
2	0.0963548387096774	0.0633243243243243	-0.00302330052643628
2	0.0963548387096774	0.0653513513513514	-0.00338976119630735
2	0.0963548387096774	0.0673783783783784	-0.00224026855878542
2	0.0963548387096774	0.0694054054054054	-0.00313017471580076
2	0.0963548387096774	0.0714324324324324	-0.00469178301670866
2	0.0963548387096774	0.0734594594594595	-0.0039368886854353
2	0.0963548387096774	0.0754864864864865	-0.00352056153200584
2	0.0963548387096774	0.0775135135135135	-0.00288841077286948
2	0.0963548387096774	0.0795405405405405	-0.00136543831540402
2	0.0963548387096774	0.0815675675675676	-0.00213205157549405
2	0.0963548387096774	0.0835945945945946	-0.0013617761501488
2	0.0963548387096774	0.0856216216216216	-0.000790417334248918
2	0.0963548387096774	0.0876486486486487	-0.00180697337300682
2	0.0963548387096774	0.0896756756756757	-0.000888136110475356
