# repetition_set	DC_control_TGAC_set	DC_control_DBR_set	DC_voltage_0_0_0
# "Repetition"	"TGAC"	"DBR"	"DC voltage"
# 4	125	75
1	0.203209677419355	0.0714324324324324	0.00348876173037304
1	0.203209677419355	0.0734594594594595	0.0044594186312657
1	0.203209677419355	0.0754864864864865	0.00599783321889063
1	0.203209677419355	0.0775135135135135	0.00318968490119779
1	0.203209677419355	0.0795405405405405	0.0039208361943999
1	0.203209677419355	0.0815675675675676	0.00255881589990078
1	0.203209677419355	0.0835945945945946	0.0019928892957961
1	0.203209677419355	0.0856216216216216	0.00109095902952616
1	0.203209677419355	0.0876486486486487	-0.000451422903791902
1	0.203209677419355	0.0896756756756757	0.00213791103990231
1	0.203209677419355	0.0917027027027027	0.00109242389562824
1	0.203209677419355	0.0937297297297297	0.000136293583581252
1	0.203209677419355	0.0957567567567568	0.00241629663538562
1	0.203209677419355	0.0977837837837838	0.00160500495918208
1	0.203209677419355	0.0998108108108108	0.00116920729381242
1	0.203209677419355	0.101837837837838	0.000732310978866217
1	0.203209677419355	0.103864864864865	0.000453376058594604
1	0.203209677419355	0.105891891891892	0.00220132753490497
1	0.203209677419355	0.107918918918919	0.0019070115205615
1	0.203209677419355	0.109945945945946	0.00210012970168609
1	0.203209677419355	0.111972972972973	0.00313914702067594
1	0.203209677419355	0.114	0.00293565270466159
1	0.203209677419355	0.116027027027027	0.00165316243228806
1	0.203209677419355	0.118054054054054	0.00274454871442736
1	0.203209677419355	0.120081081081081	0.00278001068131529
1	0.203209677419355	0.122108108108108	0.00308506904707405
1	0.203209677419355	0.124135135135135	0.00333092240787362
1	0.203209677419355	0.126162162162162	0.00651474784466311
1	0.203209677419355	0.128189189189189	0.00521577782864114
1	0.203209677419355	0.130216216216216	0.00702464332036312
1	0.203209677419355	0.132243243243243	0.00637106889448382
1	0.203209677419355	0.13427027027027	0.00791107042038601
1	0.203209677419355	0.136297297297297	0.00832654306858926
1	0.203209677419355	0.138324324324324	0.0103351796749828
1	0.203209677419355	0.140351351351351	0.00881855497062633
1	0.203209677419355	0.142378378378378	0.0121184710460059
1	0.203209677419355	0.144405405405405	0.0111896238651102
1	0.203209677419355	0.146432432432432	0.0150447852292667
1	0.203209677419355	0.148459459459459	0.0151959105821316
1	0.203209677419355	0.150486486486486	0.018874433508812
1	0.203209677419355	0.152513513513514	0.0205701991302357
1	0.203209677419355	0.154540540540541	0.0243223926146333
1	0.203209677419355	0.156567567567568	0.0313685816739146
1	0.203209677419355	0.158594594594595	0.0350665751125352
1	0.203209677419355	0.160621621621622	0.0425525291828793
1	0.203209677419355	0.162648648648649	0.0549015945677881
1	0.203209677419355	0.164675675675676	0.0756740672922866
1	0.203209677419355	0.166702702702703	0.0949462729839018
1	0.203209677419355	0.16872972972973	0.128525642786298
1	0.203209677419355	0.170756756756757	0.165140581368735
1	0.203209677419355	0.172783783783784	0.199798947127489
1	0.203209677419355	0.174810810810811	0.256072999160754
1	0.203209677419355	0.176837837837838	0.303033615625239
1	0.203209677419355	0.178864864864865	0.349602807660029
1	0.203209677419355	0.180891891891892	0.394432715342946
1	0.203209677419355	0.182918918918919	0.435829587243458
1	0.203209677419355	0.184945945945946	0.498035004196231
1	0.203209677419355	0.186972972972973	0.54753563744564
1	0.203209677419355	0.189	0.577787136644541

1	0.205225806451613	0.039	0.000886060883497336
1	0.205225806451613	0.041027027027027	0.00148854810406649
1	0.205225806451613	0.0430540540540541	0.00152907606622411
1	0.205225806451613	0.0450810810810811	0.00030511940184631
1	0.205225806451613	0.0471081081081081	0.00163234912642096
1	0.205225806451613	0.0491351351351351	0.00110426489662008
1	0.205225806451613	0.0511621621621622	0.000862806134126765
1	0.205225806451613	0.0531891891891892	0.00176864271000225
1	0.205225806451613	0.0552162162162162	0.000361089494163382
1	0.205225806451613	0.0572432432432433	0.00112715342946513
1	0.205225806451613	0.0592702702702703	0.000828259708552641
1	0.205225806451613	0.0612972972972973	0.00230069428549625
1	0.205225806451613	0.0633243243243243	0.00213986419470507
1	0.205225806451613	0.0653513513513514	0.00184792858777749
1	0.205225806451613	0.0673783783783784	0.00226309605554281
1	0.205225806451613	0.0694054054054054	0.00204489204242004
1	0.205225806451613	0.0714324324324324	0.0018473792629892
1	0.205225806451613	0.0734594594594595	0.00285520714122221
1	0.205225806451613	0.0754864864864865	0.00266117341878382
1	0.205225806451613	0.0775135135135135	0.00528169680323488
1	0.205225806451613	0.0795405405405405	0.00390588235294115
1	0.205225806451613	0.0815675675675676	0.00285648889906154
1	0.205225806451613	0.0835945945945946	0.000817456321049789
1	0.205225806451613	0.0856216216216216	0.00199118028534368
1	0.205225806451613	0.0876486486486487	0.000875623712519986
1	0.205225806451613	0.0896756756756757	0.00233969634546421
1	0.205225806451613	0.0917027027027027	0.00109217975127791
1	0.205225806451613	0.0937297297297297	0.00250620279240098
1	0.205225806451613	0.0957567567567568	0.00188027771419848
1	0.205225806451613	0.0977837837837838	0.000578072785534401
1	0.205225806451613	0.0998108108108108	0.00144112306401157
1	0.205225806451613	0.101837837837838	0.00143294422827493
1	0.205225806451613	0.103864864864865	0.00217227435721367
1	0.205225806451613	0.105891891891892	0.00229056229495685
1	0.205225806451613	0.107918918918919	0.00266178377965968
1	0.205225806451613	0.109945945945946	0.0020164492256046
1	0.205225806451613	0.111972972972973	0.00476350041962305
1	0.205225806451613	0.114	0.00341454184786752
1	0.205225806451613	0.116027027027027	0.00446521705958644
1	0.205225806451613	0.118054054054054	0.00362969405661094
1	0.205225806451613	0.120081081081081	0.00375066758220793
1	0.205225806451613	0.122108108108108	0.0033933623254749
1	0.205225806451613	0.124135135135135	0.00674467078660254
1	0.205225806451613	0.126162162162162	0.00575515373464557
1	0.205225806451613	0.128189189189189	0.00701048294804298
1	0.205225806451613	0.130216216216216	0.00878242160677496
1	0.205225806451613	0.132243243243243	0.00889533836881051
1	0.205225806451613	0.13427027027027	0.0102565041580834
1	0.205225806451613	0.136297297297297	0.00954268711375596
1	0.205225806451613	0.138324324324324	0.0120973525597009
1	0.205225806451613	0.140351351351351	0.0130374303807125
1	0.205225806451613	0.142378378378378	0.0141130693522545
1	0.205225806451613	0.144405405405405	0.0170326085297932
1	0.205225806451613	0.146432432432432	0.021294819562066
1	0.205225806451613	0.148459459459459	0.0226135042343785
1	0.205225806451613	0.150486486486486	0.0276884107728694
1	0.205225806451613	0.152513513513514	0.0309244831006332
1	0.205225806451613	0.154540540540541	0.0416969863431753
1	0.205225806451613	0.156567567567568	0.0562198519874875
1	0.205225806451613	0.158594594594595	0.070120088502327
1	0.205225806451613	0.160621621621622	0.0962431677729459
1	0.205225806451613	0.162648648648649	0.126673685816739
1	0.205225806451613	0.164675675675676	0.164131349660487
1	0.205225806451613	0.166702702702703	0.206891340505074
1	0.205225806451613	0.16872972972973	0.251120653086137
1	0.205225806451613	0.170756756756757	0.29298664835584
1	0.205225806451613	0.172783783783784	0.332646494239719
1	0.205225806451613	0.174810810810811	0.402664408331426
1	0.205225806451613	0.176837837837838	0.43258576333257
1	0.205225806451613	0.178864864864865	0.484036255436027
1	0.205225806451613	0.180891891891892	0.526480628671702
1	0.205225806451613	0.182918918918919	0.562971053635462
1	0.205225806451613	0.184945945945946	0.583593194476234
1	0.205225806451613	0.186972972972973	0.595436087586785
1	0.205225806451613	0.189	0.590931013962005

1	0.207241935483871	0.039	-0.000164553292134011
1	0.207241935483871	0.041027027027027	7.93469138624718e-06
1	0.207241935483871	0.0430540540540541	0.000485725185015615
1	0.207241935483871	0.0450810810810811	0.00282902265964748
1	0.207241935483871	0.0471081081081081	0.00215359731441212
1	0.207241935483871	0.0491351351351351	0.00113899443045697
1	0.207241935483871	0.0511621621621622	0.00154940108339052
1	0.207241935483871	0.0531891891891892	0.00354558632791635
1	0.207241935483871	0.0552162162162162	0.00252329289692528
1	0.207241935483871	0.0572432432432433	0.00234702067597463
1	0.207241935483871	0.0592702702702703	0.00253458457312882
1	0.207241935483871	0.0612972972972973	0.00137776760509648
1	0.207241935483871	0.0633243243243243	0.00206454566262298
1	0.207241935483871	0.0653513513513514	0.00233676661326005
1	0.207241935483871	0.0673783783783784	0.00390997177080946
1	0.207241935483871	0.0694054054054054	0.00384429694056607
1	0.207241935483871	0.0714324324324324	0.00492713817044323
1	0.207241935483871	0.0734594594594595	0.00453089188982982
1	0.207241935483871	0.0754864864864865	0.00363506523231857
1	0.207241935483871	0.0775135135135135	0.00596658274204618
1	0.207241935483871	0.0795405405405405	0.00275193408102536
1	0.207241935483871	0.0815675675675676	0.0034358434424353
1	0.207241935483871	0.0835945945945946	0.00247775997558553
1	0.207241935483871	0.0856216216216216	0.000806164644846231
1	0.207241935483871	0.0876486486486487	0.0018432288090333
1	0.207241935483871	0.0896756756756757	0.00115498588540471
1	0.207241935483871	0.0917027027027027	0.00326762798504612
1	0.207241935483871	0.0937297297297297	0.00263535515373461
1	0.207241935483871	0.0957567567567568	0.00263297474631873
1	0.207241935483871	0.0977837837837838	0.00278910505836572
1	0.207241935483871	0.0998108108108108	0.00168612191958492
1	0.207241935483871	0.101837837837838	0.00371581597619589
1	0.207241935483871	0.103864864864865	0.00431616693369951
1	0.207241935483871	0.105891891891892	0.00291172655832756
1	0.207241935483871	0.107918918918919	0.00305827420462344
1	0.207241935483871	0.109945945945946	0.00248245975432971
1	0.207241935483871	0.111972972972973	0.00516267643244063
1	0.207241935483871	0.114	0.00395983825436785
1	0.207241935483871	0.116027027027027	0.00540663767452502
1	0.207241935483871	0.118054054054054	0.00378332188906686
1	0.207241935483871	0.120081081081081	0.00524892042420077
1	0.207241935483871	0.122108108108108	0.00601663233386735
1	0.207241935483871	0.124135135135135	0.00763189135576405
1	0.207241935483871	0.126162162162162	0.0078972762645914
1	0.207241935483871	0.128189189189189	0.00786175326161588
1	0.207241935483871	0.130216216216216	0.00995620660715643
1	0.207241935483871	0.132243243243243	0.0124087586785686
1	0.207241935483871	0.13427027027027	0.0122290074006256
1	0.207241935483871	0.136297297297297	0.0165411459525444
1	0.207241935483871	0.138324324324324	0.0166457618066681
1	0.207241935483871	0.140351351351351	0.0203220263981078
1	0.207241935483871	0.142378378378378	0.02244577706569
1	0.207241935483871	0.144405405405405	0.0279909666590371
1	0.207241935483871	0.146432432432432	0.0363525444419012
1	0.207241935483871	0.148459459459459	0.0421709315632867
1	0.207241935483871	0.150486486486486	0.0581000076295109
1	0.207241935483871	0.152513513513514	0.0718970321202411
1	0.207241935483871	0.154540540540541	0.0955427176317999
1	0.207241935483871	0.156567567567568	0.130922590981918
1	0.207241935483871	0.158594594594595	0.168123414969101
1	0.207241935483871	0.160621621621622	0.206574135957885
1	0.207241935483871	0.162648648648649	0.253850919356069
1	0.207241935483871	0.164675675675676	0.29908415350576
1	0.207241935483871	0.166702702702703	0.350145784695201
1	0.207241935483871	0.16872972972973	0.393017410543984
1	0.207241935483871	0.170756756756757	0.447579522392615
1	0.207241935483871	0.172783783783784	0.480558907454032
1	0.207241935483871	0.174810810810811	0.549326253147173
1	0.207241935483871	0.176837837837838	0.569163775082017
1	0.207241935483871	0.178864864864865	0.591380727855344
1	0.207241935483871	0.180891891891892	0.603568474860761
1	0.207241935483871	0.182918918918919	0.5954379797055
1	0.207241935483871	0.184945945945946	0.584693125810635
1	0.207241935483871	0.186972972972973	0.54548970778973
1	0.207241935483871	0.189	0.52330016021973

1	0.209258064516129	0.039	0.00263608758678565
1	0.209258064516129	0.041027027027027	-0.000373052567330465
1	0.209258064516129	0.0430540540540541	0.00108754100862131
1	0.209258064516129	0.0450810810810811	-3.70489051652187e-05
1	0.209258064516129	0.0471081081081081	0.00221036087586782
1	0.209258064516129	0.0491351351351351	0.00291276417181656
1	0.209258064516129	0.0511621621621622	0.00361205462729835
1	0.209258064516129	0.0531891891891892	0.00254373998626684
1	0.209258064516129	0.0552162162162162	0.00364934767681387
1	0.209258064516129	0.0572432432432433	0.00245621423666739
1	0.209258064516129	0.0592702702702703	0.00399865720607304
1	0.209258064516129	0.0612972972972973	0.00479169909208816
1	0.209258064516129	0.0633243243243243	0.00371270313572895
1	0.209258064516129	0.0653513513513514	0.00478284885938808
1	0.209258064516129	0.0673783783783784	0.00323674372472721
1	0.209258064516129	0.0694054054054054	0.00311631952391848
1	0.209258064516129	0.0714324324324324	0.00507679865720603
1	0.209258064516129	0.0734594594594595	0.00638419165331498
1	0.209258064516129	0.0754864864864865	0.00518428320744636
1	0.209258064516129	0.0775135135135135	0.0069554283970397
1	0.209258064516129	0.0795405405405405	0.00424109254596776
1	0.209258064516129	0.0815675675675676	0.00253623254749367
1	0.209258064516129	0.0835945945945946	0.0016178835736629
1	0.209258064516129	0.0856216216216216	0.00132808422980083
1	0.209258064516129	0.0876486486486487	0.00320561532005794
1	0.209258064516129	0.0896756756756757	0.00174367895017925
1	0.209258064516129	0.0917027027027027	0.00211789120317383
1	0.209258064516129	0.0937297297297297	0.00303062485694664
1	0.209258064516129	0.0957567567567568	0.00369445334554051
1	0.209258064516129	0.0977837837837838	0.00328679331654836
1	0.209258064516129	0.0998108108108108	0.00300175478751809
1	0.209258064516129	0.101837837837838	0.00520631723506519
1	0.209258064516129	0.103864864864865	0.00361058976119626
1	0.209258064516129	0.105891891891892	0.00417767605096508
1	0.209258064516129	0.107918918918919	0.00415490959029523
1	0.209258064516129	0.109945945945946	0.00371056687266341
1	0.209258064516129	0.111972972972973	0.00539870298313874
1	0.209258064516129	0.114	0.00639444571602956
1	0.209258064516129	0.116027027027027	0.00705314717326615
1	0.209258064516129	0.118054054054054	0.00901673914702063
1	0.209258064516129	0.120081081081081	0.00814062714579991
1	0.209258064516129	0.122108108108108	0.0097895170519569
1	0.209258064516129	0.124135135135135	0.0122168001831082
1	0.209258064516129	0.126162162162162	0.0127102159151598
1	0.209258064516129	0.128189189189189	0.0121824979018844
1	0.209258064516129	0.130216216216216	0.0169414206149385
1	0.209258064516129	0.132243243243243	0.0187037155718318
1	0.209258064516129	0.13427027027027	0.0211457084000915
