# repetition_set	DC_control_TGAC_set	DC_control_DFR_set	DC_voltage_4_0_0
# "Repetition"	"TGAC"	"DFR"	"DC voltage"
# 4	125	75
3	0.0963548387096774	0.564594594594595	0.0927765011062792
3	0.0963548387096774	0.566621621621622	0.0531215991454947
3	0.0963548387096774	0.568648648648649	0.0499642023346303
3	0.0963548387096774	0.570675675675676	0.0409915312428472
3	0.0963548387096774	0.572702702702703	0.0204638132295719
3	0.0963548387096774	0.57472972972973	0.0134999008163576
3	0.0963548387096774	0.576756756756757	0.00732353704127561
3	0.0963548387096774	0.578783783783784	0.0061526817730983
3	0.0963548387096774	0.580810810810811	0.00349877164873727
3	0.0963548387096774	0.582837837837838	0.00339208056763558
3	0.0963548387096774	0.584864864864865	0.00175808346684974
3	0.0963548387096774	0.586891891891892	0.0477695887693598
3	0.0963548387096774	0.588918918918919	0.0304912489509422
3	0.0963548387096774	0.590945945945946	0.0193668726634622
3	0.0963548387096774	0.592972972972973	0.0140923781185625
3	0.0963548387096774	0.595	0.00722032501716635

3	0.0983709677419355	0.445	0.000904188601510611
3	0.0983709677419355	0.447027027027027	-0.00234262607766846
3	0.0983709677419355	0.449054054054054	-0.00313395895323112
3	0.0983709677419355	0.451081081081081	-0.00279807736324105
3	0.0983709677419355	0.453108108108108	-0.00142665751125356
3	0.0983709677419355	0.455135135135135	-0.00515992980849931
3	0.0983709677419355	0.457162162162162	-0.00152523079270623
3	0.0983709677419355	0.459189189189189	-0.00415173571374078
3	0.0983709677419355	0.461216216216216	-0.00342961776150153
3	0.0983709677419355	0.463243243243243	-0.00566274509803924
3	0.0983709677419355	0.46527027027027	-0.0055940794995041
3	0.0983709677419355	0.467297297297297	-0.00314079499504083
3	0.0983709677419355	0.469324324324324	-0.00450116731517512
3	0.0983709677419355	0.471351351351351	-0.00555318532082097
3	0.0983709677419355	0.473378378378378	-0.00567922484168767
3	0.0983709677419355	0.475405405405405	-0.00511067368581677
3	0.0983709677419355	0.477432432432432	-0.00584817273212791
3	0.0983709677419355	0.479459459459459	-0.00411218432898454
3	0.0983709677419355	0.481486486486487	-0.00559902342259865
3	0.0983709677419355	0.483513513513514	-0.003964110780499
3	0.0983709677419355	0.485540540540541	-0.00364525825894564
3	0.0983709677419355	0.487567567567568	-0.00446424048218513
3	0.0983709677419355	0.489594594594595	-0.00339946593423364
3	0.0983709677419355	0.491621621621622	-0.00134175631342035
3	0.0983709677419355	0.493648648648649	-0.00197714198519878
3	0.0983709677419355	0.495675675675676	0.00230869001297012
3	0.0983709677419355	0.497702702702703	0.00542201876859689
3	0.0983709677419355	0.49972972972973	0.00700517280842294
3	0.0983709677419355	0.501756756756757	0.0170957198443579
3	0.0983709677419355	0.503783783783784	0.0534963607232776
3	0.0983709677419355	0.505810810810811	0.138947188525216
3	0.0983709677419355	0.507837837837838	0.208356267643244
3	0.0983709677419355	0.509864864864865	0.253892973220417
3	0.0983709677419355	0.511891891891892	0.284431464103151
3	0.0983709677419355	0.513918918918919	0.280955886167697
3	0.0983709677419355	0.515945945945946	0.233621484702831
3	0.0983709677419355	0.517972972972973	0.1704786755169
3	0.0983709677419355	0.52	0.137981292439155
3	0.0983709677419355	0.522027027027027	0.211098802166781
3	0.0983709677419355	0.524054054054054	0.26453113603418
3	0.0983709677419355	0.526081081081081	0.292503791866941
3	0.0983709677419355	0.528108108108108	0.295253467612726
3	0.0983709677419355	0.530135135135135	0.253613611047532
3	0.0983709677419355	0.532162162162162	0.183828854810407
3	0.0983709677419355	0.534189189189189	0.13241150530251
3	0.0983709677419355	0.536216216216216	0.067863218127718
3	0.0983709677419355	0.538243243243243	0.037541344319829
3	0.0983709677419355	0.54027027027027	0.0237747768368047
3	0.0983709677419355	0.542297297297297	0.0123140917067216
3	0.0983709677419355	0.544324324324324	0.00908436713206678
3	0.0983709677419355	0.546351351351351	0.00340556954299225
3	0.0983709677419355	0.548378378378378	0.00255118638895243
3	0.0983709677419355	0.550405405405405	0.00134053559166854
3	0.0983709677419355	0.552432432432432	0.00106550698100248
3	0.0983709677419355	0.554459459459459	-0.00052332341496913
3	0.0983709677419355	0.556486486486486	0.0294149385824369
3	0.0983709677419355	0.558513513513514	0.157123125047685
3	0.0983709677419355	0.560540540540541	0.122346837567712
3	0.0983709677419355	0.562567567567568	0.0744719615472648
3	0.0983709677419355	0.564594594594595	0.046094087129015
3	0.0983709677419355	0.566621621621622	0.0275430838483252
3	0.0983709677419355	0.568648648648649	0.0173758144502937
3	0.0983709677419355	0.570675675675676	0.0207203479056992
3	0.0983709677419355	0.572702702702703	0.0112037842374303
3	0.0983709677419355	0.57472972972973	0.00993240253299758
3	0.0983709677419355	0.576756756756757	0.00657065690089261
3	0.0983709677419355	0.578783783783784	0.00366326390478366
3	0.0983709677419355	0.580810810810811	0.00226211947814142
3	0.0983709677419355	0.582837837837838	0.00116493476768136
3	0.0983709677419355	0.584864864864865	-9.62539101244078e-05
3	0.0983709677419355	0.586891891891892	0.027913572899977
3	0.0983709677419355	0.588918918918919	0.0179967956054016
3	0.0983709677419355	0.590945945945946	0.0133452964065003
3	0.0983709677419355	0.592972972972973	0.00696775768673223
3	0.0983709677419355	0.595	0.00547304493781945

3	0.100387096774194	0.445	-0.000583627069504884
3	0.100387096774194	0.447027027027027	-0.00323057907988101
3	0.100387096774194	0.449054054054054	-0.00409851224536511
3	0.100387096774194	0.451081081081081	-0.00342784771496151
3	0.100387096774194	0.453108108108108	-0.0045543907835508
3	0.100387096774194	0.455135135135135	-0.00527223620965899
3	0.100387096774194	0.457162162162162	-0.00414593728542004
3	0.100387096774194	0.459189189189189	-0.00254770733196004
3	0.100387096774194	0.461216216216216	-0.00458216220340279
3	0.100387096774194	0.463243243243243	-0.00462293430991076
3	0.100387096774194	0.46527027027027	-0.00407953002212561
3	0.100387096774194	0.467297297297297	-0.00637711146715498
3	0.100387096774194	0.469324324324324	-0.00450696574349587
3	0.100387096774194	0.471351351351351	-0.00466114290074009
3	0.100387096774194	0.473378378378378	-0.00402832074464031
3	0.100387096774194	0.475405405405405	-0.00399774166475932
3	0.100387096774194	0.477432432432432	-0.0043396658274205
3	0.100387096774194	0.479459459459459	-0.00419519340810259
3	0.100387096774194	0.481486486486487	-0.00430542458228431
3	0.100387096774194	0.483513513513514	-0.00428900587472345
3	0.100387096774194	0.485540540540541	-0.00128871595330743
3	0.100387096774194	0.487567567567568	-0.00453070878156713
3	0.100387096774194	0.489594594594595	-0.00224515144579236
3	0.100387096774194	0.491621621621622	0.000490241855497024
3	0.100387096774194	0.493648648648649	0.00334660868238342
3	0.100387096774194	0.495675675675676	0.00573250934615086
3	0.100387096774194	0.497702702702703	0.0092848096437018
3	0.100387096774194	0.49972972972973	0.018571328297856
3	0.100387096774194	0.501756756756757	0.0581342488746471
3	0.100387096774194	0.503783783783784	0.142456336308843
3	0.100387096774194	0.505810810810811	0.211241626611734
3	0.100387096774194	0.507837837837838	0.252847180895705
3	0.100387096774194	0.509864864864865	0.285299397268635
3	0.100387096774194	0.511891891891892	0.282750164034485
3	0.100387096774194	0.513918918918919	0.238348973830778
3	0.100387096774194	0.515945945945946	0.170126436255436
3	0.100387096774194	0.517972972972973	0.103746700236515
3	0.100387096774194	0.52	0.168658274204624
3	0.100387096774194	0.522027027027027	0.263843015182727
3	0.100387096774194	0.524054054054054	0.300980544747082
3	0.100387096774194	0.526081081081081	0.299586053253987
3	0.100387096774194	0.528108108108108	0.258468726634623
3	0.100387096774194	0.530135135135135	0.190629251544976
3	0.100387096774194	0.532162162162162	0.118820904859999
3	0.100387096774194	0.534189189189189	0.0689618677042801
3	0.100387096774194	0.536216216216216	0.0414234225986113
3	0.100387096774194	0.538243243243243	0.0202305333028152
3	0.100387096774194	0.54027027027027	0.0130227206836041
3	0.100387096774194	0.542297297297297	0.00760155642023342
3	0.100387096774194	0.544324324324324	0.00536592660410464
3	0.100387096774194	0.546351351351351	0.00206521705958644
3	0.100387096774194	0.548378378378378	0.00128316166933695
3	0.100387096774194	0.550405405405405	0.000684397650110589
3	0.100387096774194	0.552432432432432	-0.0010153963530938
3	0.100387096774194	0.554459459459459	-0.00142067597467006
3	0.100387096774194	0.556486486486486	0.00597543297474628
3	0.100387096774194	0.558513513513514	0.0931754329747464
3	0.100387096774194	0.560540540540541	0.0746608682383459
3	0.100387096774194	0.562567567567568	0.0441521019302662
3	0.100387096774194	0.564594594594595	0.0275634088654917
3	0.100387096774194	0.566621621621622	0.0150560158693827
3	0.100387096774194	0.568648648648649	0.0115482108796826
3	0.100387096774194	0.570675675675676	0.011783443961242
3	0.100387096774194	0.572702702702703	0.00978603799496447
3	0.100387096774194	0.57472972972973	0.00600680552376589
3	0.100387096774194	0.576756756756757	0.00336333257038221
3	0.100387096774194	0.578783783783784	0.00142647440299074
3	0.100387096774194	0.580810810810811	0.00174636453803308
3	0.100387096774194	0.582837837837838	0.000427130540932292
3	0.100387096774194	0.584864864864865	0.000497993438620551
3	0.100387096774194	0.586891891891892	0.0174041962310215
3	0.100387096774194	0.588918918918919	0.0146084382391088
3	0.100387096774194	0.590945945945946	0.0106913252460517
3	0.100387096774194	0.592972972972973	0.00741118486305024
3	0.100387096774194	0.595	0.00302439917601278

3	0.102403225806452	0.445	-0.00262821393148702
3	0.102403225806452	0.447027027027027	-0.00345964751659421
3	0.102403225806452	0.449054054054054	-0.00144417486839096
3	0.102403225806452	0.451081081081081	-0.00262961776150152
3	0.102403225806452	0.453108108108108	-0.00558767071030751
3	0.102403225806452	0.455135135135135	-0.00411670099946597
3	0.102403225806452	0.457162162162162	-0.00664664682993824
3	0.102403225806452	0.459189189189189	-0.00456165407797363
3	0.102403225806452	0.461216216216216	-0.00511476310368509
3	0.102403225806452	0.463243243243243	-0.00463611810482952
3	0.102403225806452	0.46527027027027	-0.0062204928664073
3	0.102403225806452	0.467297297297297	-0.00448017090104528
3	0.102403225806452	0.469324324324324	-0.00527895017929355
3	0.102403225806452	0.471351351351351	-0.00630893415732055
3	0.102403225806452	0.473378378378378	-0.00371374074921801
3	0.102403225806452	0.475405405405405	-0.00509279011215384
3	0.102403225806452	0.477432432432432	-0.00273539330128942
3	0.102403225806452	0.479459459459459	-0.00452008850232703
3	0.102403225806452	0.481486486486487	-0.00283616388189521
3	0.102403225806452	0.483513513513514	-0.00359618524452586
3	0.102403225806452	0.485540540540541	-0.00288810559243155
3	0.102403225806452	0.487567567567568	-0.000970351720454757
3	0.102403225806452	0.489594594594595	0.00124257267109174
3	0.102403225806452	0.491621621621622	0.00149147783627066
3	0.102403225806452	0.493648648648649	0.00597476157778282
3	0.102403225806452	0.495675675675676	0.0102317845426108
3	0.102403225806452	0.497702702702703	0.0308138246738383
3	0.102403225806452	0.49972972972973	0.0872354009308004
3	0.102403225806452	0.501756756756757	0.168424933241779
3	0.102403225806452	0.503783783783784	0.216133974212253
3	0.102403225806452	0.505810810810811	0.268413580529488
3	0.102403225806452	0.507837837837838	0.290351964599069
3	0.102403225806452	0.509864864864865	0.266962386511025
3	0.102403225806452	0.511891891891892	0.211619073777371
3	0.102403225806452	0.513918918918919	0.141442587930114
3	0.102403225806452	0.515945945945946	0.0841465476462959
3	0.102403225806452	0.517972972972973	0.0450605020218203
3	0.102403225806452	0.52	0.206738017853056
3	0.102403225806452	0.522027027027027	0.304928297856108
3	0.102403225806452	0.524054054054054	0.283663630121309
3	0.102403225806452	0.526081081081081	0.227591546501869
3	0.102403225806452	0.528108108108108	0.157356221866179
3	0.102403225806452	0.530135135135135	0.0913634546425575
3	0.102403225806452	0.532162162162162	0.0528055542839703
3	0.102403225806452	0.534189189189189	0.0355003585870145
3	0.102403225806452	0.536216216216216	0.0174892195010299
3	0.102403225806452	0.538243243243243	0.012449469748989
3	0.102403225806452	0.54027027027027	0.00923775082017238
3	0.102403225806452	0.542297297297297	0.00512861829556721
3	0.102403225806452	0.544324324324324	0.00379418631265732
3	0.102403225806452	0.546351351351351	0.00157357137407488
3	0.102403225806452	0.548378378378378	-0.000473945220111421
3	0.102403225806452	0.550405405405405	-0.000290165560387612
3	0.102403225806452	0.552432432432432	-0.000421454184786791
3	0.102403225806452	0.554459459459459	0.00074439612420839
3	0.102403225806452	0.556486486486486	0.0186001983672846
3	0.102403225806452	0.558513513513514	0.0582324559395742
3	0.102403225806452	0.560540540540541	0.0371343556878003
3	0.102403225806452	0.562567567567568	0.0206940413519493
3	0.102403225806452	0.564594594594595	0.0159307240405889
3	0.102403225806452	0.566621621621622	0.00853760585946436
3	0.102403225806452	0.568648648648649	0.00744573128862435
3	0.102403225806452	0.570675675675676	0.00735478751812003
3	0.102403225806452	0.572702702702703	0.00464106202792396
3	0.102403225806452	0.57472972972973	0.00329045548180357
3	0.102403225806452	0.576756756756757	0.00148744945448992
3	0.102403225806452	0.578783783783784	0.000830334935530594
3	0.102403225806452	0.580810810810811	0.00167080186160064
3	0.102403225806452	0.582837837837838	-0.00145864042114903
3	0.102403225806452	0.584864864864865	-0.0011604180972
3	0.102403225806452	0.586891891891892	0.0105430075532158
3	0.102403225806452	0.588918918918919	0.007844602121004
3	0.102403225806452	0.590945945945946	0.0049342183566033
3	0.102403225806452	0.592972972972973	0.00360900282291901
3	0.102403225806452	0.595	0.0017167009994659

3	0.10441935483871	0.445	-0.00283012130922411
3	0.10441935483871	0.447027027027027	-0.00444306095979251
3	0.10441935483871	0.449054054054054	-0.00235043869687956
3	0.10441935483871	0.451081081081081	-0.00402539101243614
3	0.10441935483871	0.453108108108108	-0.00304930189974826
3	0.10441935483871	0.455135135135135	-0.00380260929274437
3	0.10441935483871	0.457162162162162	-0.00534352635996036
3	0.10441935483871	0.459189189189189	-0.00338170443274589
3	0.10441935483871	0.461216216216216	-0.00209146257724883
3	0.10441935483871	0.463243243243243	-0.0058818646524758
3	0.10441935483871	0.46527027027027	-0.00395574883649963
3	0.10441935483871	0.467297297297297	-0.005484641794461
3	0.10441935483871	0.469324324324324	-0.00441376363775085
3	0.10441935483871	0.471351351351351	-0.00473694972152288
3	0.10441935483871	0.473378378378378	-0.00572664988174261
3	0.10441935483871	0.475405405405405	-0.00389953459983218
3	0.10441935483871	0.477432432432432	-0.00261838712138555
3	0.10441935483871	0.479459459459459	-0.00196420233463038
3	0.10441935483871	0.481486486486487	-0.00167934691386285
3	0.10441935483871	0.483513513513514	-0.00342803082322425
3	0.10441935483871	0.485540540540541	-0.000797070267795866
3	0.10441935483871	0.487567567567568	-0.000769115739681117
3	0.10441935483871	0.489594594594595	0.00157399862668799
3	0.10441935483871	0.491621621621622	0.00604641794460971
3	0.10441935483871	0.493648648648649	0.0163273975738155
3	0.10441935483871	0.495675675675676	0.0378847333485923
